ticker,horizon_days,moneyness,hedge_interval_days,entry_date,exit_date,entry_spot,exit_spot,strike,entry_iv,realized_vol,iv_minus_realized,entry_premium,exit_value,gross_pnl_per_share,gross_pnl_pct_spot,gross_pnl_pct_premium,theta_pct_premium,gamma_pct_premium,vega_pct_premium,residual_pct_premium,theta_pnl,gamma_pnl,vega_pnl,residual_pnl,hedge_pnl,financing_pnl,cost_dollars,capital_dollars,short_net_pnl,short_return_on_capital,rebalances,entry_vix,in_sample,attribution_error
AAPL,21,1.0,1,2021-03-16,2021-04-15,125.56999969482422,134.5,125.963019717816,0.36263248143036764,0.26818290961537394,0.0944495718149937,10.47907171386321,8.536980282184004,-2.8138476596916857,-0.02240859812479292,-0.26852069882956586,-0.5601202249063095,0.33131038645395894,-0.023980776508201018,-0.015730083869013985,-5.869540005178408,3.4718252991987697,-0.25129627678356464,-0.1648366769284804,-0.8745694053076225,0.002813177295142768,15.034204541818754,2511.3999938964844,266.3505614273498,0.10605660670330014,20,0.1979,False,2.6645352591003757e-15
AAPL,21,1.0,1,2021-04-15,2021-05-14,134.5,127.44999694824219,134.9209699229184,0.353518814831077,0.23421328767326483,0.11930552715781217,10.942457614677096,7.470972974676215,-3.806396621807301,-0.028300346630537553,-0.34785573367922296,-0.44260700919737644,0.2572440276031752,-0.0960806154862109,-0.06641213659881105,-4.843208438101287,2.81488186867657,-1.0513580625499506,-0.7267119898326355,-0.15245533536321476,-0.1824566464432063,14.720586482741018,2690.0,365.9190756979891,0.13602939617025617,20,0.16570000000000001,False,2.6645352591003757e-15
AAPL,21,1.0,1,2021-05-14,2021-06-15,127.44999694824219,129.63999938964844,127.84890115189462,0.2985013625018307,0.17757000473660103,0.12093135776522965,8.756292928083406,1.7910982377538147,-4.076340653026438,-0.03198384268837489,-0.4655326959143515,-0.662811500356779,0.3538513429896074,-0.11033661189898582,-0.0462359266481939,-5.803771653226416,3.098426012212715,-0.9661396944797729,-0.40485531753296333,2.9671183914414763,-0.07826435413832393,14.04359228869903,2548.9999389648438,393.5904730139448,0.15440976164706502,20,0.1881,False,8.881784197001252e-16
AAPL,21,1.0,1,2021-06-15,2021-07-15,129.63999938964844,148.47999572753906,130.0457580554492,0.25311026088071076,0.18279734395010333,0.07031291693060743,7.553020356480911,18.434237672089864,-1.1090786393159273,-0.008555065138364121,-0.14683909045263943,-0.3865758500779149,0.14771624573470468,0.05519854367174901,0.036821970218821776,-2.919815264962404,1.1157038110171609,0.41691572400082083,0.2781170906284947,-12.253262528295021,0.2629665733701407,10.650482984244727,2592.7999877929688,100.257380947348,0.03866761085288674,20,0.1702,False,2.220446049250313e-16
AAPL,21,1.0,1,2021-07-15,2021-08-13,148.47999572753906,149.10000610351562,148.94472146996543,0.3190189424739515,0.18721379831279764,0.13180514416115388,10.901831144908696,0.1552846335501954,-7.455346343171357,-0.05021111636379573,-0.6838618433980337,-0.6584146119372288,0.22816140008088923,-0.14345477541588653,-0.11015385612580753,-7.177924922680255,2.487377057467812,-1.563919738514794,-1.20087873944412,3.428054996263767,-0.13685482807662264,16.003798453526077,2969.5999145507812,729.5308358636096,0.24566637151657095,20,0.17010000000000003,False,0.0
AAPL,21,1.0,1,2021-08-13,2021-09-14,149.10000610351562,148.1199951171875,149.56667240891733,0.25271884982997045,0.2174233774691641,0.03529547236080635,8.673362131547929,1.4466772917298272,-2.394996919826503,-0.016063023620292334,-0.2761324712956577,-0.8768561509323518,0.48292315547521103,0.12348252207824814,-0.0056819979167650496,-7.605290934311536,4.188567409146328,1.0710086309015086,-0.0492820255628042,4.7559280007073506,0.07575991928424798,14.387983244801324,2982.0001220703125,225.11170873784897,0.07549017421956399,20,0.1545,False,0.0
AAPL,21,1.0,1,2021-09-14,2021-10-13,148.1199951171875,140.91000366210938,148.58359409805854,0.2916054488514065,0.1935837292189409,0.09802171963246559,9.94144681329981,7.673590435949166,-3.0748831518116178,-0.02075940624612413,-0.3092993615072199,-0.5651956753333504,0.2367380128223199,0.10592060176182272,-0.08676230075801222,-5.61886274543357,2.353518363159382,1.0530040288478708,-0.8625427983853003,-0.5807004270369188,-0.22632634742405416,13.8144715449529,2962.39990234375,293.6738436362089,0.09913376090914132,20,0.1946,False,0.0
AAPL,21,1.0,1,2021-10-13,2021-11-11,140.91000366210938,147.8699951171875,141.35103617794633,0.2982060510517257,0.17116561878457692,0.12704043226714878,9.671474211468949,6.518958939241173,-2.5729622595462627,-0.018259613886009222,-0.266036201233428,-0.3267456270713258,0.13169728333601732,-0.12198623328485114,0.0509983757867317,-3.1601119059305782,1.2737068795048108,-1.179786709368673,0.4932294762481781,0.24503887323038412,0.33451413945112984,12.889653482515959,2818.2000732421875,244.4065724721103,0.08672435104684874,20,0.1864,False,4.440892098500626e-16
AAPL,21,1.0,1,2021-11-11,2021-12-13,147.8699951171875,175.74000549316406,148.33281162608287,0.2647377208816165,0.3030780310648912,-0.03834031018327466,9.010703295982811,27.40719386708119,1.0051226373097324,0.0067973400317837916,0.11154763444023735,-0.34775848006174304,0.2941299142603432,0.07163636271815862,0.09353983752347854,-3.1335484824983206,2.650317387872816,0.6454940096567321,0.8428597222785047,-17.753032053704818,0.3616641199161716,12.866842870447629,2957.39990234375,-113.37910660142087,-0.038337428263106224,20,0.1766,False,2.220446049250313e-16
AAPL,21,1.0,1,2021-12-13,2022-01-12,175.74000549316406,175.52999877929688,176.29005201038441,0.34500355129742405,0.26481927884369655,0.0801842724537275,13.953502154918208,0.7600532310875394,-6.6343298815908724,-0.03775082322874364,-0.4754598385361242,-0.7399898938967359,0.4158052101482241,-0.05429656934489201,-0.09697858544272044,-10.3254505791058,5.801938895829463,-0.7576272973586166,-1.353190900955919,6.59801251654199,-0.038893474302192685,21.018417170792254,3514.8001098632812,642.4145709882949,0.1827741410345192,20,0.20309999999999997,False,0.0
AAPL,21,1.0,1,2022-01-12,2022-02-11,175.52999877929688,168.63999938964844,176.079387999044,0.31065870653897415,0.32151177980116014,-0.010853073262185986,12.550408139064128,7.439388609395564,-1.7861351836131243,-0.010175669093799324,-0.1423169002810067,-0.7451923104865629,0.5665026903161242,0.15331514618379075,-0.11694242629435865,-9.352467638698561,7.10983997534521,1.9241676585068541,-1.4676751787666258,3.5514180848525667,-0.22653373879712696,19.53793416715936,3510.5999755859375,159.07558419415307,0.04531293377212609,20,0.17620000000000002,False,1.1102230246251565e-15
AAPL,21,1.0,1,2022-02-11,2022-03-15,168.63999938964844,155.08999633789062,169.16782368365602,0.3480877004933776,0.3147260183727854,0.033361682120592207,13.509369183311449,14.0778273457654,-1.775592381219223,-0.010528892241731196,-0.13143414449082258,-0.5398266093606173,0.3705263107620296,0.10875185276250642,-0.07088569865474113,-7.292716960827832,5.005576724214643,1.4691689283378282,-0.9576210729438618,-2.1255849970011305,-0.21846554667204307,19.15936631271746,3372.7999877929688,158.39987180920485,0.046963909031811774,20,0.2736,False,8.881784197001252e-16
AAPL,21,1.0,1,2022-03-15,2022-04-13,155.08999633789062,170.39999389648438,155.57541064126443,0.3904826526077372,0.25903614689737137,0.1314465057103658,13.935550578626515,14.824583255219949,-3.0565028188068792,-0.01970793017589448,-0.21933132828599927,-0.20323952501592277,0.11717493232313005,-0.2094011441448239,0.07613440855161734,-2.8322546804354207,1.6328971959361176,-2.918120235452455,1.0609749011448784,-4.3725656598844775,0.4270301644841644,17.20938615507805,3101.7999267578125,288.4408957256099,0.09299145739135588,20,0.2983,False,0.0
AAPL,21,1.0,1,2022-04-13,2022-05-13,170.39999389648438,147.11000061035156,170.9333267760078,0.3271170512856812,0.46149890242555813,-0.13438185113987694,12.828618882805653,23.823326165656226,4.178988753495535,0.024524582765150873,0.32575515662848803,-0.4531739693905387,0.7130463078116122,0.30221302330570526,-0.23633020509829075,-5.813596140919456,9.1473993287069,3.8769756974093554,-3.0317901317012654,-6.472646084486349,-0.34307244486868893,18.075560068910725,3407.9998779296875,-435.97443541846417,-0.1279267755382998,20,0.2182,False,1.7763568394002505e-15
AAPL,21,1.0,1,2022-05-13,2022-06-14,147.11000061035156,132.75999450683594,147.57043842163384,0.41324540894374734,0.43073841764425114,-0.017493008700503798,13.988181539170462,14.8104439147979,0.9273371074175822,0.006303698617157977,0.06629432888190669,-0.573110741203882,0.7296924267496079,-0.04609097913476504,-0.044196377529054205,-8.016777090008441,10.20707013313136,-0.6447289834552112,-0.6182269522501243,0.2284297312268304,-0.12335499943668662,21.138160984887747,2942.2000122070312,-113.87187172664598,-0.03870296759370459,20,0.2887,False,1.3322676295501878e-15
AAPL,21,1.0,1,2022-06-14,2022-07-15,132.75999450683594,150.1699981689453,133.17551840761058,0.43235913401312703,0.3054191914717194,0.1269399425414076,13.206828210957692,16.99447976133473,-2.5962238690241173,-0.019555769632774694,-0.1965819368249246,-0.4312780718206393,0.26641198263781685,-0.09607566740438074,0.06435981976227856,-5.695815405688257,3.5184572880382903,-1.268854834662764,0.8499890832886128,-6.597342357252938,0.21346693785178067,17.93994873832323,2655.1998901367188,241.6824381640885,0.09102231401178766,20,0.32689999999999997,False,4.440892098500626e-16
AAPL,21,1.0,1,2022-07-15,2022-08-15,150.1699981689453,173.19000244140625,150.64001342956863,0.3688253659985612,0.2825670331176075,0.08625833288095369,12.74580725561098,22.549989011837624,-1.797190391562719,-0.011967706023015537,-0.14100247677694613,-0.33450416341395284,0.2784587564778852,-0.1648263268665697,0.079869257025691,-4.263525593073641,3.5491816387042405,-2.1008445928916313,1.0179981556983106,-11.89028462609101,0.2889124783016466,17.09701516368833,3003.3999633789062,162.62202399258356,0.054145976551730854,20,0.24230000000000002,False,2.4424906541753444e-15
AAPL,21,1.0,1,2022-08-15,2022-09-14,173.19000244140625,155.30999755859375,173.73206773492296,0.25584251483658943,0.33013098795237483,-0.0742884731157854,10.199181504404233,18.422070176329214,1.4814889056265257,0.00855412486138017,0.145255666348009,-0.3427852842159907,0.3529748818845926,0.2595359560412463,-0.12446988736183921,-3.4961293307576806,3.6000548868366056,2.6470543225837493,-1.2694909730361488,-6.379221273649243,-0.3621784926492127,14.076584390161818,3463.800048828125,-162.2254749528144,-0.046834537983131745,20,0.19949999999999998,False,2.220446049250313e-16
AAPL,21,1.0,1,2022-09-14,2022-10-13,155.30999755859375,142.99000549316406,155.7961004411268,0.34765749135785595,0.3454215670040742,0.0022359243537817264,12.42616901556653,12.806094947962748,0.7622872152999803,0.004908165779942096,0.0613453120060613,-0.5171063420124399,0.36147297239472276,0.29411759174886243,-0.07713891012508396,-6.425650804867929,4.491724249536039,3.6547549055227604,-0.9585411348908895,0.6502572823409145,-0.26789599943715237,16.958495098482928,3106.199951171875,-93.18721662848097,-0.030000392149038654,20,0.2616,False,1.1102230246251565e-15
AAPL,21,1.0,1,2022-10-13,2022-11-11,142.99000549316406,149.6999969482422,143.4375481815697,0.4621591201812172,0.5212218377569181,-0.05906271757570092,15.203504266263948,6.262448766672492,7.339943577329864,0.05133186443356536,0.4827797229364381,-0.5614974435177864,0.8742370420549588,-0.1684397824854982,0.3384799068847641,-8.536728778018967,13.29146659860854,-2.5608749516268436,5.146080708367135,16.25780121280844,0.0231978641128753,24.384167159206307,2859.8001098632812,-758.3785248921927,-0.2651858506741748,20,0.3194,False,1.7763568394002505e-15
AAPL,21,1.0,1,2022-11-11,2022-12-13,149.6999969482422,145.47000122070312,150.16854115773057,0.34606719521280055,0.27746247889593095,0.0686047163168696,11.922577088982276,4.698539937027448,-2.6941912351534256,-0.017997269806791814,-0.2259738993546239,-0.5589980969939584,0.3749266286991682,0.006319201594126068,-0.0482216326539598,-6.664697904004861,4.470091633378067,0.07534116814678773,-0.5749261326734207,4.69955979278629,-0.1697138759848869,17.294815779301555,2993.9999389648438,252.124307736041,0.0842098573399475,20,0.22519999999999998,False,4.440892098500626e-16
AAPL,21,1.0,1,2022-12-13,2023-01-13,145.47000122070312,134.75999450683594,145.92530601773524,0.3390481126021496,0.34059171843950997,-0.0015436058373603512,11.350890586022349,11.1653115108993,1.0164866117243714,0.006987602964147814,0.08955126507660005,-0.23116674927162562,0.2671369744495472,0.1637376969253677,-0.11015665702668914,-2.6239484781086837,3.032242568457858,1.8585686826071366,-1.2503761612319384,1.59910594835692,-0.3970402615095011,14.471336672834507,2909.4000244140625,-116.11999784527166,-0.03991200827347817,20,0.2255,False,8.881784197001252e-16
AAPL,21,1.0,1,2023-01-13,2023-02-14,134.75999450683594,153.1999969482422,135.18177818341607,0.3545672359894359,0.25483546668338863,0.09973176930604727,10.996096019701078,18.018218764826116,-1.7360269328452487,-0.012882361261577416,-0.1578766618384296,-0.33820671240597716,0.17018925366402457,-0.06697654948854659,0.07711734639206959,-3.7189534841235528,1.8714173748108778,-0.7364805692443194,0.8479897457117457,-9.042570254387854,0.28442057641756463,14.50610070663334,2695.1998901367188,159.09659257789153,0.05902960784471577,20,0.18350000000000002,False,2.220446049250313e-16
AAPL,21,1.0,1,2023-02-14,2023-03-16,153.1999969482422,155.85000610351562,153.67949576539016,0.30195966393581436,0.23725811146239964,0.06470155247341472,10.647280459703893,2.1705103381254673,-3.3594905688455468,-0.0219287900506978,-0.31552569518197665,-0.7602512973450971,0.46751561303852246,0.028837227729159812,-0.051627238604561726,-8.094608782686986,4.977769851311547,0.30703805131271455,-0.5496896887828205,5.272133859783192,-0.15485430705031314,16.470314632681774,3063.9999389648438,319.4787422518729,0.10426852108874621,20,0.1891,False,1.3322676295501878e-15
AAPL,21,1.0,1,2023-03-16,2023-04-17,155.85000610351562,165.22999572753906,156.33779915226083,0.2927171390149245,0.1957112545446265,0.09700588447029801,10.500120076138828,8.892196575278234,-2.5024553833547682,-0.016056819283617074,-0.23832635867103222,-0.5698168253168806,0.3213187952630333,-0.02344235121337601,0.03361402259619119,-5.9831450872314695,3.373885932982118,-0.24614750260746687,0.35295127350205124,-1.1266845187475953,0.23215263625342109,15.498039921396245,3117.0001220703125,234.74749841408058,0.0753119952584927,20,0.2299,False,8.881784197001252e-16
AAPL,21,1.0,1,2023-04-17,2023-05-16,165.22999572753906,172.07000732421875,165.74714709233632,0.28508630902193693,0.21117730515657787,0.07390900386535906,10.842044621784755,6.32286023188243,-1.8323202338738873,-0.011089513292098285,-0.16900135516803116,-0.5303976394739993,0.3641060825736707,-0.09788248463954646,0.09517268637184408,-5.750594874466404,3.947654394326982,-1.0612462661531237,1.0318665124186592,2.491840057859963,0.1950240981684747,16.043080401010112,3304.5999145507812,167.1889429863786,0.050592794077798625,20,0.16949999999999998,False,1.3322676295501878e-15
AAPL,21,1.0,1,2023-05-16,2023-06-15,172.07000732421875,186.00999450683594,172.60856715856704,0.2389403338055416,0.14854487931388333,0.09039545449165828,9.464050280582567,13.401427348268896,-2.389345048364804,-0.01388588915360908,-0.2524653797821672,-0.472019468700032,0.19040502435889337,-0.0339192877287978,0.06306835228776904,-4.467215985190972,1.8020027242081154,-0.32101384454688964,0.5968820571649408,-6.6023532888692795,0.27563117281814636,14.028597793088512,3441.400146484375,224.9059070433919,0.06535302419660458,20,0.17989999999999998,False,8.881784197001252e-16
AAPL,21,1.0,1,2023-06-15,2023-07-18,186.00999450683594,193.72999572753906,186.59218493843144,0.20021248389705384,0.1486545387207391,0.051557945176314735,8.573052286413184,7.137810789107618,-2.102455564264993,-0.011302917189149893,-0.2452400258420241,-0.7827821006244252,0.3373435683944343,0.1612805456468233,0.03891796074114372,-6.710831877521543,2.892064050330687,1.3826665506114642,0.33364571231440066,-0.842757061865895,0.17554299490646746,14.823043541368527,3720.1998901367188,195.42251288513077,0.05253011092313884,20,0.145,False,1.3322676295501878e-15
AAPL,21,1.0,1,2023-07-18,2023-08-16,193.72999572753906,176.57000732421875,194.33634889756436,0.2531968326191625,0.2156190800804403,0.03757775253872217,11.29085824054077,17.766341573345613,0.14813200048227898,0.0007646312070878849,0.013119640449509733,-0.3880493104683637,0.39409081306604726,-0.003656005395485885,0.010734143247312268,-4.381409754837888,4.4496235042281915,-0.04127943864708332,0.12119768973906078,-6.059957243958279,-0.2673940883642843,16.263871755746695,3874.5999145507812,-31.077071803974594,-0.008020717619712655,20,0.133,False,2.1649348980190553e-15
AAPL,21,1.0,1,2023-08-16,2023-09-15,176.57000732421875,175.00999450683594,177.12265165412936,0.23967098758292035,0.25578500504416785,-0.016114017461247493,9.74124057115943,2.112657147293419,-0.6421177147060061,-0.0036366182707743013,-0.06591744757922341,-0.6991851854119464,0.6033404289922113,-0.09065311815758262,0.12058042699809432,-6.810931094888481,5.877284265119664,-0.8830738324987534,1.1746029475615642,6.861970130182267,0.12449557897773715,18.337227008920614,3531.400146484375,45.874544461679996,0.012990469094064464,20,0.1678,False,1.1102230246251565e-16
AAPL,21,1.0,1,2023-09-15,2023-10-16,175.00999450683594,178.72000122070312,175.55775617150132,0.22970762204059547,0.17009349500410698,0.059614127036488496,9.253950596614246,3.1622450492018004,-3.395498603335477,-0.019401741100008137,-0.36692421986538293,-0.8690773736254325,0.3040892789215106,0.20088411660685235,-0.0028202417683134565,-8.042399080165012,2.8140271640997088,1.858971690724307,-0.026098377994480726,2.6571426721992686,0.039064271877699855,15.231185816640634,3500.1998901367188,324.3186745169071,0.09265718664548588,20,0.1379,False,4.440892098500626e-16
